epoch	sample	loss	
 4.3000e+01	 4.5312e+04	 4.2133e-02	
 4.3000e+01	 4.5568e+04	 4.2117e-02	
 4.3000e+01	 4.5824e+04	 4.2082e-02	
 4.3000e+01	 4.6080e+04	 4.2095e-02	
 4.3000e+01	 4.6336e+04	 4.2210e-02	
 4.3000e+01	 4.6592e+04	 4.2022e-02	
 4.3000e+01	 4.6848e+04	 4.2356e-02	
 4.3000e+01	 4.7104e+04	 4.2029e-02	
 4.3000e+01	 4.7360e+04	 4.2127e-02	
 4.3000e+01	 4.7616e+04	 4.1942e-02	
 4.3000e+01	 4.7872e+04	 4.1955e-02	
 4.3000e+01	 4.8128e+04	 4.2004e-02	
 4.3000e+01	 4.8384e+04	 4.2116e-02	
 4.3000e+01	 4.8640e+04	 4.2023e-02	
 4.3000e+01	 4.8896e+04	 4.2293e-02	
 4.3000e+01	 4.9152e+04	 4.2367e-02	
 4.3000e+01	 4.9408e+04	 4.2363e-02	
 4.3000e+01	 4.9664e+04	 4.2148e-02	
 4.3000e+01	 4.9920e+04	 4.1974e-02	
 4.3000e+01	 5.0176e+04	 4.1856e-02	
 4.3000e+01	 5.0432e+04	 4.1819e-02	
 4.3000e+01	 5.0688e+04	 4.1886e-02	
 4.3000e+01	 5.0944e+04	 4.1838e-02	
 4.3000e+01	 5.1200e+04	 4.1936e-02	
 4.3000e+01	 5.1456e+04	 4.2247e-02	
 4.3000e+01	 5.1712e+04	 4.2011e-02	
 4.3000e+01	 5.1968e+04	 4.2054e-02	
 4.3000e+01	 5.2224e+04	 4.1970e-02	
 4.3000e+01	 5.2480e+04	 4.2046e-02	
 4.3000e+01	 5.2736e+04	 4.1940e-02	
 4.3000e+01	 5.2992e+04	 4.2090e-02	
 4.3000e+01	 5.3248e+04	 4.2148e-02	
 4.3000e+01	 5.3504e+04	 4.2070e-02	
 4.3000e+01	 5.3760e+04	 4.2307e-02	
 4.3000e+01	 5.4016e+04	 4.1814e-02	
 4.3000e+01	 5.4272e+04	 4.1935e-02	
 4.3000e+01	 5.4528e+04	 4.1974e-02	
 4.3000e+01	 5.4784e+04	 4.2118e-02	
 4.3000e+01	 5.5040e+04	 4.2121e-02	
 4.3000e+01	 5.5296e+04	 4.2070e-02	
 4.3000e+01	 5.5552e+04	 4.1906e-02	
 4.3000e+01	 5.5808e+04	 4.2182e-02	
 4.3000e+01	 5.6064e+04	 4.2268e-02	
 4.3000e+01	 5.6320e+04	 4.1957e-02	
 4.3000e+01	 5.6576e+04	 4.1756e-02	
 4.3000e+01	 5.6832e+04	 4.1809e-02	
 4.3000e+01	 5.7088e+04	 4.1916e-02	
 4.3000e+01	 5.7344e+04	 4.1909e-02	
 4.3000e+01	 5.7600e+04	 4.2152e-02	
 4.3000e+01	 5.7856e+04	 4.2174e-02	
 4.3000e+01	 5.8112e+04	 4.2099e-02	
 4.3000e+01	 5.8368e+04	 4.2246e-02	
 4.3000e+01	 5.8624e+04	 4.2467e-02	
 4.3000e+01	 5.8880e+04	 4.2234e-02	
 4.3000e+01	 5.9136e+04	 4.2133e-02	
 4.3000e+01	 5.9392e+04	 4.2105e-02	
 4.3000e+01	 5.9648e+04	 4.2287e-02	
 4.3000e+01	 5.9904e+04	 4.2181e-02	
 4.3000e+01	 6.0160e+04	 4.2350e-02	
 4.3000e+01	 6.0416e+04	 4.2179e-02	
 4.3000e+01	 6.0672e+04	 4.2289e-02	
 4.3000e+01	 6.0928e+04	 4.2179e-02	
 4.3000e+01	 6.1184e+04	 4.2015e-02	
 4.3000e+01	 6.1440e+04	 4.2111e-02	
 4.3000e+01	 6.1696e+04	 4.2002e-02	
 4.3000e+01	 6.1952e+04	 4.2064e-02	
 4.3000e+01	 6.2208e+04	 4.2230e-02	
 4.3000e+01	 6.2464e+04	 4.2438e-02	
 4.3000e+01	 6.2720e+04	 4.2294e-02	
 4.3000e+01	 6.2976e+04	 4.2508e-02	
 4.3000e+01	 6.3232e+04	 4.2340e-02	
 4.3000e+01	 6.3488e+04	 4.2573e-02	
 4.3000e+01	 6.3744e+04	 4.2524e-02	
 4.3000e+01	 6.4000e+04	 4.2310e-02	
 4.3000e+01	 6.4256e+04	 4.2409e-02	
 4.3000e+01	 6.4512e+04	 4.2231e-02	
 4.3000e+01	 6.4768e+04	 4.2017e-02	
 4.3000e+01	 6.5024e+04	 4.2347e-02	
 4.3000e+01	 6.5280e+04	 4.2320e-02	
 4.3000e+01	 6.5536e+04	 4.2254e-02	
 4.3000e+01	 6.5792e+04	 4.2193e-02	
 4.3000e+01	 6.6048e+04	 4.2285e-02	
 4.3000e+01	 6.6304e+04	 4.2262e-02	
 4.3000e+01	 6.6560e+04	 4.2667e-02	
 4.3000e+01	 6.6816e+04	 4.2512e-02	
 4.3000e+01	 6.7072e+04	 4.2476e-02	
 4.3000e+01	 6.7328e+04	 4.2608e-02	
 4.3000e+01	 6.7584e+04	 4.2510e-02	
 4.3000e+01	 6.7840e+04	 4.2425e-02	
 4.3000e+01	 6.8096e+04	 4.2470e-02	
 4.3000e+01	 6.8352e+04	 4.2403e-02	
 4.3000e+01	 6.8608e+04	 4.2479e-02	
 4.3000e+01	 6.8864e+04	 4.2274e-02	
 4.3000e+01	 6.9120e+04	 4.2300e-02	
 4.3000e+01	 6.9376e+04	 4.2188e-02	
 4.3000e+01	 6.9632e+04	 4.2390e-02	
 4.3000e+01	 6.9888e+04	 4.2184e-02	
 4.3000e+01	 7.0144e+04	 4.2385e-02	
 4.3000e+01	 7.0400e+04	 4.2516e-02	
 4.3000e+01	 7.0656e+04	 4.2472e-02	
 4.3000e+01	 7.0912e+04	 4.2399e-02	
 4.3000e+01	 7.1168e+04	 4.2425e-02	
 4.3000e+01	 7.1424e+04	 4.2571e-02	
 4.3000e+01	 7.1680e+04	 4.2682e-02	
 4.3000e+01	 7.1936e+04	 4.2578e-02	
 4.3000e+01	 7.2192e+04	 4.2250e-02	
 4.3000e+01	 7.2448e+04	 4.2377e-02	
 4.3000e+01	 7.2704e+04	 4.2324e-02	
 4.3000e+01	 7.2960e+04	 4.2185e-02	
 4.3000e+01	 7.3216e+04	 4.2465e-02	
 4.3000e+01	 7.3472e+04	 4.1999e-02	
 4.3000e+01	 7.3728e+04	 4.2284e-02	
 4.3000e+01	 7.3984e+04	 4.2318e-02	
 4.3000e+01	 7.4240e+04	 4.1981e-02	
 4.3000e+01	 7.4496e+04	 4.2136e-02	
 4.3000e+01	 7.4752e+04	 4.2395e-02	
 4.3000e+01	 7.5008e+04	 4.2343e-02	
 4.3000e+01	 7.5264e+04	 4.2346e-02	
 4.3000e+01	 7.5520e+04	 4.2487e-02	
 4.3000e+01	 7.5776e+04	 4.2109e-02	
 4.3000e+01	 7.6032e+04	 4.1999e-02	
 4.3000e+01	 7.6288e+04	 4.2115e-02	
 4.3000e+01	 7.6544e+04	 4.2115e-02	
 4.3000e+01	 7.6800e+04	 4.2523e-02	
 4.3000e+01	 7.7056e+04	 4.2132e-02	
 4.3000e+01	 7.7312e+04	 4.2303e-02	
 4.3000e+01	 7.7568e+04	 4.2103e-02	
 4.3000e+01	 7.7824e+04	 4.2169e-02	
 4.3000e+01	 7.8080e+04	 4.2494e-02	
 4.3000e+01	 7.8336e+04	 4.2309e-02	
 4.3000e+01	 7.8592e+04	 4.2424e-02	
 4.3000e+01	 7.8848e+04	 4.2340e-02	
 4.3000e+01	 7.9104e+04	 4.2312e-02	
 4.3000e+01	 7.9360e+04	 4.2394e-02	
 4.3000e+01	 7.9616e+04	 4.2188e-02	
 4.3000e+01	 7.9872e+04	 4.2434e-02	
 4.3000e+01	 8.0128e+04	 4.2241e-02	
 4.3000e+01	 8.0384e+04	 4.2288e-02	
 4.3000e+01	 8.0640e+04	 4.2386e-02	
 4.3000e+01	 8.0896e+04	 4.2401e-02	
 4.3000e+01	 8.1152e+04	 4.2444e-02	
 4.3000e+01	 8.1408e+04	 4.2468e-02	
 4.3000e+01	 8.1664e+04	 4.2443e-02	
 4.3000e+01	 8.1920e+04	 4.2387e-02	
 4.3000e+01	 8.2176e+04	 4.2437e-02	
 4.3000e+01	 8.2432e+04	 4.2414e-02	
 4.3000e+01	 8.2688e+04	 4.2561e-02	
 4.4000e+01	 2.5600e+02	 4.2504e-02	
 4.4000e+01	 5.1200e+02	 4.2549e-02	
 4.4000e+01	 7.6800e+02	 4.2386e-02	
 4.4000e+01	 1.0240e+03	 4.2640e-02	
 4.4000e+01	 1.2800e+03	 4.2330e-02	
 4.4000e+01	 1.5360e+03	 4.2262e-02	
 4.4000e+01	 1.7920e+03	 4.2355e-02	
 4.4000e+01	 2.0480e+03	 4.2492e-02	
 4.4000e+01	 2.3040e+03	 4.2560e-02	
 4.4000e+01	 2.5600e+03	 4.2399e-02	
 4.4000e+01	 2.8160e+03	 4.2506e-02	
 4.4000e+01	 3.0720e+03	 4.2451e-02	
 4.4000e+01	 3.3280e+03	 4.2175e-02	
 4.4000e+01	 3.5840e+03	 4.2165e-02	
 4.4000e+01	 3.8400e+03	 4.2566e-02	
 4.4000e+01	 4.0960e+03	 4.2338e-02	
 4.4000e+01	 4.3520e+03	 4.2522e-02	
 4.4000e+01	 4.6080e+03	 4.2276e-02	
 4.4000e+01	 4.8640e+03	 4.2413e-02	
 4.4000e+01	 5.1200e+03	 4.2019e-02	
 4.4000e+01	 5.3760e+03	 4.2411e-02	
 4.4000e+01	 5.6320e+03	 4.2293e-02	
 4.4000e+01	 5.8880e+03	 4.2199e-02	
 4.4000e+01	 6.1440e+03	 4.2048e-02	
 4.4000e+01	 6.4000e+03	 4.2229e-02	
 4.4000e+01	 6.6560e+03	 4.2133e-02	
 4.4000e+01	 6.9120e+03	 4.1849e-02	
 4.4000e+01	 7.1680e+03	 4.1945e-02	
 4.4000e+01	 7.4240e+03	 4.1889e-02	
 4.4000e+01	 7.6800e+03	 4.2089e-02	
 4.4000e+01	 7.9360e+03	 4.2224e-02	
 4.4000e+01	 8.1920e+03	 4.2037e-02	
 4.4000e+01	 8.4480e+03	 4.2044e-02	
 4.4000e+01	 8.7040e+03	 4.1876e-02	
 4.4000e+01	 8.9600e+03	 4.2213e-02	
 4.4000e+01	 9.2160e+03	 4.2179e-02	
 4.4000e+01	 9.4720e+03	 4.2308e-02	
 4.4000e+01	 9.7280e+03	 4.2217e-02	
 4.4000e+01	 9.9840e+03	 4.2046e-02	
 4.4000e+01	 1.0240e+04	 4.2087e-02	
 4.4000e+01	 1.0496e+04	 4.2136e-02	
 4.4000e+01	 1.0752e+04	 4.2289e-02	
 4.4000e+01	 1.1008e+04	 4.2392e-02	
 4.4000e+01	 1.1264e+04	 4.2297e-02	
 4.4000e+01	 1.1520e+04	 4.2541e-02	
 4.4000e+01	 1.1776e+04	 4.2098e-02	
 4.4000e+01	 1.2032e+04	 4.2309e-02	
 4.4000e+01	 1.2288e+04	 4.2111e-02	
 4.4000e+01	 1.2544e+04	 4.2277e-02	
 4.4000e+01	 1.2800e+04	 4.2520e-02	
 4.4000e+01	 1.3056e+04	 4.2478e-02	
 4.4000e+01	 1.3312e+04	 4.2575e-02	
 4.4000e+01	 1.3568e+04	 4.2284e-02	
 4.4000e+01	 1.3824e+04	 4.2476e-02	
 4.4000e+01	 1.4080e+04	 4.2556e-02	
 4.4000e+01	 1.4336e+04	 4.2376e-02	
 4.4000e+01	 1.4592e+04	 4.2422e-02	
 4.4000e+01	 1.4848e+04	 4.2433e-02	
 4.4000e+01	 1.5104e+04	 4.2143e-02	
 4.4000e+01	 1.5360e+04	 4.2286e-02	
 4.4000e+01	 1.5616e+04	 4.2288e-02	
 4.4000e+01	 1.5872e+04	 4.2111e-02	
 4.4000e+01	 1.6128e+04	 4.2236e-02	
 4.4000e+01	 1.6384e+04	 4.2186e-02	
 4.4000e+01	 1.6640e+04	 4.1932e-02	
 4.4000e+01	 1.6896e+04	 4.2096e-02	
 4.4000e+01	 1.7152e+04	 4.1997e-02	
 4.4000e+01	 1.7408e+04	 4.2162e-02	
 4.4000e+01	 1.7664e+04	 4.2208e-02	
 4.4000e+01	 1.7920e+04	 4.1747e-02	
 4.4000e+01	 1.8176e+04	 4.1822e-02	
 4.4000e+01	 1.8432e+04	 4.2175e-02	
 4.4000e+01	 1.8688e+04	 4.2073e-02	
 4.4000e+01	 1.8944e+04	 4.2147e-02	
 4.4000e+01	 1.9200e+04	 4.2057e-02	
 4.4000e+01	 1.9456e+04	 4.2033e-02	
 4.4000e+01	 1.9712e+04	 4.2253e-02	
 4.4000e+01	 1.9968e+04	 4.2280e-02	
 4.4000e+01	 2.0224e+04	 4.2204e-02	
 4.4000e+01	 2.0480e+04	 4.1954e-02	
 4.4000e+01	 2.0736e+04	 4.2040e-02	
 4.4000e+01	 2.0992e+04	 4.2392e-02	
 4.4000e+01	 2.1248e+04	 4.2159e-02	
 4.4000e+01	 2.1504e+04	 4.2333e-02	
 4.4000e+01	 2.1760e+04	 4.2339e-02	
 4.4000e+01	 2.2016e+04	 4.2362e-02	
 4.4000e+01	 2.2272e+04	 4.1982e-02	
 4.4000e+01	 2.2528e+04	 4.2174e-02	
 4.4000e+01	 2.2784e+04	 4.1886e-02	
 4.4000e+01	 2.3040e+04	 4.2171e-02	
 4.4000e+01	 2.3296e+04	 4.2014e-02	
 4.4000e+01	 2.3552e+04	 4.1828e-02	
 4.4000e+01	 2.3808e+04	 4.1946e-02	
 4.4000e+01	 2.4064e+04	 4.2002e-02	
 4.4000e+01	 2.4320e+04	 4.2481e-02	
 4.4000e+01	 2.4576e+04	 4.2223e-02	
 4.4000e+01	 2.4832e+04	 4.2210e-02	
 4.4000e+01	 2.5088e+04	 4.2266e-02	
 4.4000e+01	 2.5344e+04	 4.2327e-02	
 4.4000e+01	 2.5600e+04	 4.2394e-02	
 4.4000e+01	 2.5856e+04	 4.2440e-02	
 4.4000e+01	 2.6112e+04	 4.2344e-02	
 4.4000e+01	 2.6368e+04	 4.2131e-02	
 4.4000e+01	 2.6624e+04	 4.2136e-02	
 4.4000e+01	 2.6880e+04	 4.2243e-02	
 4.4000e+01	 2.7136e+04	 4.2652e-02	
 4.4000e+01	 2.7392e+04	 4.2079e-02	
 4.4000e+01	 2.7648e+04	 4.2273e-02	
 4.4000e+01	 2.7904e+04	 4.2334e-02	
 4.4000e+01	 2.8160e+04	 4.2221e-02	
 4.4000e+01	 2.8416e+04	 4.2428e-02	
 4.4000e+01	 2.8672e+04	 4.2472e-02	
 4.4000e+01	 2.8928e+04	 4.2349e-02	
 4.4000e+01	 2.9184e+04	 4.2243e-02	
 4.4000e+01	 2.9440e+04	 4.2529e-02	
 4.4000e+01	 2.9696e+04	 4.2349e-02	
 4.4000e+01	 2.9952e+04	 4.2244e-02	
 4.4000e+01	 3.0208e+04	 4.2535e-02	
 4.4000e+01	 3.0464e+04	 4.2592e-02	
 4.4000e+01	 3.0720e+04	 4.2490e-02	
 4.4000e+01	 3.0976e+04	 4.2469e-02	
 4.4000e+01	 3.1232e+04	 4.2382e-02	
 4.4000e+01	 3.1488e+04	 4.2571e-02	
 4.4000e+01	 3.1744e+04	 4.2507e-02	
 4.4000e+01	 3.2000e+04	 4.2433e-02	
 4.4000e+01	 3.2256e+04	 4.2703e-02	
 4.4000e+01	 3.2512e+04	 4.2604e-02	
 4.4000e+01	 3.2768e+04	 4.2491e-02	
 4.4000e+01	 3.3024e+04	 4.2269e-02	
 4.4000e+01	 3.3280e+04	 4.2401e-02	
 4.4000e+01	 3.3536e+04	 4.2478e-02	
 4.4000e+01	 3.3792e+04	 4.2173e-02	
 4.4000e+01	 3.4048e+04	 4.2165e-02	
 4.4000e+01	 3.4304e+04	 4.2127e-02	
 4.4000e+01	 3.4560e+04	 4.2088e-02	
 4.4000e+01	 3.4816e+04	 4.2173e-02	
 4.4000e+01	 3.5072e+04	 4.2241e-02	
 4.4000e+01	 3.5328e+04	 4.2167e-02	
 4.4000e+01	 3.5584e+04	 4.2113e-02	
 4.4000e+01	 3.5840e+04	 4.1772e-02	
 4.4000e+01	 3.6096e+04	 4.2174e-02	
 4.4000e+01	 3.6352e+04	 4.2073e-02	
 4.4000e+01	 3.6608e+04	 4.1952e-02	
 4.4000e+01	 3.6864e+04	 4.2033e-02	
 4.4000e+01	 3.7120e+04	 4.2089e-02	
 4.4000e+01	 3.7376e+04	 4.1960e-02	
 4.4000e+01	 3.7632e+04	 4.2206e-02	
 4.4000e+01	 3.7888e+04	 4.2058e-02	
 4.4000e+01	 3.8144e+04	 4.2363e-02	
 4.4000e+01	 3.8400e+04	 4.2311e-02	
 4.4000e+01	 3.8656e+04	 4.2299e-02	
 4.4000e+01	 3.8912e+04	 4.1995e-02	
 4.4000e+01	 3.9168e+04	 4.1900e-02	
 4.4000e+01	 3.9424e+04	 4.2069e-02	
 4.4000e+01	 3.9680e+04	 4.1938e-02	
 4.4000e+01	 3.9936e+04	 4.1927e-02	
 4.4000e+01	 4.0192e+04	 4.2406e-02	
 4.4000e+01	 4.0448e+04	 4.2084e-02	
 4.4000e+01	 4.0704e+04	 4.2098e-02	
 4.4000e+01	 4.0960e+04	 4.2079e-02	
 4.4000e+01	 4.1216e+04	 4.2117e-02	
 4.4000e+01	 4.1472e+04	 4.2166e-02	
 4.4000e+01	 4.1728e+04	 4.1930e-02	
 4.4000e+01	 4.1984e+04	 4.1718e-02	
 4.4000e+01	 4.2240e+04	 4.2069e-02	
 4.4000e+01	 4.2496e+04	 4.2030e-02	
 4.4000e+01	 4.2752e+04	 4.2018e-02	
 4.4000e+01	 4.3008e+04	 4.1874e-02	
 4.4000e+01	 4.3264e+04	 4.1794e-02	
 4.4000e+01	 4.3520e+04	 4.2243e-02	
 4.4000e+01	 4.3776e+04	 4.1892e-02	
 4.4000e+01	 4.4032e+04	 4.2243e-02	
 4.4000e+01	 4.4288e+04	 4.2053e-02	
 4.4000e+01	 4.4544e+04	 4.1881e-02	
 4.4000e+01	 4.4800e+04	 4.2118e-02	
 4.4000e+01	 4.5056e+04	 4.2294e-02	
 4.4000e+01	 4.5312e+04	 4.2119e-02	
 4.4000e+01	 4.5568e+04	 4.2103e-02	
 4.4000e+01	 4.5824e+04	 4.2068e-02	
 4.4000e+01	 4.6080e+04	 4.2081e-02	
 4.4000e+01	 4.6336e+04	 4.2194e-02	
 4.4000e+01	 4.6592e+04	 4.2008e-02	
 4.4000e+01	 4.6848e+04	 4.2339e-02	
 4.4000e+01	 4.7104e+04	 4.2015e-02	
 4.4000e+01	 4.7360e+04	 4.2113e-02	
 4.4000e+01	 4.7616e+04	 4.1927e-02	
 4.4000e+01	 4.7872e+04	 4.1942e-02	
 4.4000e+01	 4.8128e+04	 4.1990e-02	
 4.4000e+01	 4.8384e+04	 4.2102e-02	
 4.4000e+01	 4.8640e+04	 4.2009e-02	
 4.4000e+01	 4.8896e+04	 4.2278e-02	
 4.4000e+01	 4.9152e+04	 4.2352e-02	
 4.4000e+01	 4.9408e+04	 4.2347e-02	
 4.4000e+01	 4.9664e+04	 4.2134e-02	
 4.4000e+01	 4.9920e+04	 4.1961e-02	
 4.4000e+01	 5.0176e+04	 4.1843e-02	
 4.4000e+01	 5.0432e+04	 4.1805e-02	
 4.4000e+01	 5.0688e+04	 4.1873e-02	
 4.4000e+01	 5.0944e+04	 4.1825e-02	
 4.4000e+01	 5.1200e+04	 4.1922e-02	
 4.4000e+01	 5.1456e+04	 4.2234e-02	
 4.4000e+01	 5.1712e+04	 4.1997e-02	
 4.4000e+01	 5.1968e+04	 4.2039e-02	
 4.4000e+01	 5.2224e+04	 4.1956e-02	
 4.4000e+01	 5.2480e+04	 4.2033e-02	
 4.4000e+01	 5.2736e+04	 4.1927e-02	
 4.4000e+01	 5.2992e+04	 4.2077e-02	
 4.4000e+01	 5.3248e+04	 4.2135e-02	
 4.4000e+01	 5.3504e+04	 4.2056e-02	
 4.4000e+01	 5.3760e+04	 4.2293e-02	
 4.4000e+01	 5.4016e+04	 4.1801e-02	
 4.4000e+01	 5.4272e+04	 4.1920e-02	
 4.4000e+01	 5.4528e+04	 4.1960e-02	
 4.4000e+01	 5.4784e+04	 4.2105e-02	
 4.4000e+01	 5.5040e+04	 4.2108e-02	
 4.4000e+01	 5.5296e+04	 4.2056e-02	
 4.4000e+01	 5.5552e+04	 4.1892e-02	
 4.4000e+01	 5.5808e+04	 4.2169e-02	
 4.4000e+01	 5.6064e+04	 4.2253e-02	
 4.4000e+01	 5.6320e+04	 4.1944e-02	
 4.4000e+01	 5.6576e+04	 4.1744e-02	
 4.4000e+01	 5.6832e+04	 4.1796e-02	
 4.4000e+01	 5.7088e+04	 4.1902e-02	
 4.4000e+01	 5.7344e+04	 4.1895e-02	
 4.4000e+01	 5.7600e+04	 4.2137e-02	
 4.4000e+01	 5.7856e+04	 4.2161e-02	
 4.4000e+01	 5.8112e+04	 4.2085e-02	
 4.4000e+01	 5.8368e+04	 4.2232e-02	
 4.4000e+01	 5.8624e+04	 4.2451e-02	
 4.4000e+01	 5.8880e+04	 4.2220e-02	
 4.4000e+01	 5.9136e+04	 4.2119e-02	
 4.4000e+01	 5.9392e+04	 4.2090e-02	
 4.4000e+01	 5.9648e+04	 4.2270e-02	
 4.4000e+01	 5.9904e+04	 4.2167e-02	
 4.4000e+01	 6.0160e+04	 4.2334e-02	
 4.4000e+01	 6.0416e+04	 4.2166e-02	
 4.4000e+01	 6.0672e+04	 4.2275e-02	
 4.4000e+01	 6.0928e+04	 4.2164e-02	
 4.4000e+01	 6.1184e+04	 4.2002e-02	
 4.4000e+01	 6.1440e+04	 4.2097e-02	
 4.4000e+01	 6.1696e+04	 4.1988e-02	
 4.4000e+01	 6.1952e+04	 4.2049e-02	
 4.4000e+01	 6.2208e+04	 4.2214e-02	
 4.4000e+01	 6.2464e+04	 4.2425e-02	
 4.4000e+01	 6.2720e+04	 4.2280e-02	
 4.4000e+01	 6.2976e+04	 4.2493e-02	
 4.4000e+01	 6.3232e+04	 4.2327e-02	
 4.4000e+01	 6.3488e+04	 4.2559e-02	
 4.4000e+01	 6.3744e+04	 4.2507e-02	
 4.4000e+01	 6.4000e+04	 4.2298e-02	
 4.4000e+01	 6.4256e+04	 4.2397e-02	
 4.4000e+01	 6.4512e+04	 4.2219e-02	
 4.4000e+01	 6.4768e+04	 4.2005e-02	
 4.4000e+01	 6.5024e+04	 4.2333e-02	
 4.4000e+01	 6.5280e+04	 4.2305e-02	
 4.4000e+01	 6.5536e+04	 4.2241e-02	
 4.4000e+01	 6.5792e+04	 4.2179e-02	
 4.4000e+01	 6.6048e+04	 4.2272e-02	
 4.4000e+01	 6.6304e+04	 4.2248e-02	
 4.4000e+01	 6.6560e+04	 4.2653e-02	
 4.4000e+01	 6.6816e+04	 4.2498e-02	
 4.4000e+01	 6.7072e+04	 4.2463e-02	
 4.4000e+01	 6.7328e+04	 4.2593e-02	
 4.4000e+01	 6.7584e+04	 4.2497e-02	
 4.4000e+01	 6.7840e+04	 4.2412e-02	
 4.4000e+01	 6.8096e+04	 4.2455e-02	
 4.4000e+01	 6.8352e+04	 4.2390e-02	
 4.4000e+01	 6.8608e+04	 4.2465e-02	
 4.4000e+01	 6.8864e+04	 4.2260e-02	
 4.4000e+01	 6.9120e+04	 4.2285e-02	
 4.4000e+01	 6.9376e+04	 4.2174e-02	
 4.4000e+01	 6.9632e+04	 4.2375e-02	
 4.4000e+01	 6.9888e+04	 4.2170e-02	
 4.4000e+01	 7.0144e+04	 4.2372e-02	
 4.4000e+01	 7.0400e+04	 4.2503e-02	
 4.4000e+01	 7.0656e+04	 4.2458e-02	
 4.4000e+01	 7.0912e+04	 4.2384e-02	
 4.4000e+01	 7.1168e+04	 4.2410e-02	
 4.4000e+01	 7.1424e+04	 4.2557e-02	
 4.4000e+01	 7.1680e+04	 4.2666e-02	
 4.4000e+01	 7.1936e+04	 4.2566e-02	
 4.4000e+01	 7.2192e+04	 4.2237e-02	
 4.4000e+01	 7.2448e+04	 4.2365e-02	
 4.4000e+01	 7.2704e+04	 4.2311e-02	
 4.4000e+01	 7.2960e+04	 4.2171e-02	
 4.4000e+01	 7.3216e+04	 4.2448e-02	
 4.4000e+01	 7.3472e+04	 4.1987e-02	
 4.4000e+01	 7.3728e+04	 4.2270e-02	
 4.4000e+01	 7.3984e+04	 4.2304e-02	
 4.4000e+01	 7.4240e+04	 4.1968e-02	
 4.4000e+01	 7.4496e+04	 4.2124e-02	
 4.4000e+01	 7.4752e+04	 4.2379e-02	
 4.4000e+01	 7.5008e+04	 4.2329e-02	
 4.4000e+01	 7.5264e+04	 4.2331e-02	
 4.4000e+01	 7.5520e+04	 4.2471e-02	
 4.4000e+01	 7.5776e+04	 4.2096e-02	
 4.4000e+01	 7.6032e+04	 4.1986e-02	
 4.4000e+01	 7.6288e+04	 4.2100e-02	
 4.4000e+01	 7.6544e+04	 4.2102e-02	
 4.4000e+01	 7.6800e+04	 4.2509e-02	
 4.4000e+01	 7.7056e+04	 4.2118e-02	
 4.4000e+01	 7.7312e+04	 4.2289e-02	
 4.4000e+01	 7.7568e+04	 4.2089e-02	
 4.4000e+01	 7.7824e+04	 4.2156e-02	
 4.4000e+01	 7.8080e+04	 4.2478e-02	
 4.4000e+01	 7.8336e+04	 4.2296e-02	
 4.4000e+01	 7.8592e+04	 4.2411e-02	
 4.4000e+01	 7.8848e+04	 4.2327e-02	
 4.4000e+01	 7.9104e+04	 4.2299e-02	
 4.4000e+01	 7.9360e+04	 4.2381e-02	
 4.4000e+01	 7.9616e+04	 4.2174e-02	
 4.4000e+01	 7.9872e+04	 4.2421e-02	
 4.4000e+01	 8.0128e+04	 4.2226e-02	
 4.4000e+01	 8.0384e+04	 4.2274e-02	
 4.4000e+01	 8.0640e+04	 4.2372e-02	
 4.4000e+01	 8.0896e+04	 4.2388e-02	
 4.4000e+01	 8.1152e+04	 4.2430e-02	
 4.4000e+01	 8.1408e+04	 4.2455e-02	
 4.4000e+01	 8.1664e+04	 4.2430e-02	
 4.4000e+01	 8.1920e+04	 4.2374e-02	
 4.4000e+01	 8.2176e+04	 4.2425e-02	
 4.4000e+01	 8.2432e+04	 4.2400e-02	
 4.4000e+01	 8.2688e+04	 4.2547e-02	
 4.5000e+01	 2.5600e+02	 4.2489e-02	
 4.5000e+01	 5.1200e+02	 4.2534e-02	
 4.5000e+01	 7.6800e+02	 4.2374e-02	
 4.5000e+01	 1.0240e+03	 4.2627e-02	
 4.5000e+01	 1.2800e+03	 4.2315e-02	
 4.5000e+01	 1.5360e+03	 4.2249e-02	
 4.5000e+01	 1.7920e+03	 4.2342e-02	
 4.5000e+01	 2.0480e+03	 4.2479e-02	
 4.5000e+01	 2.3040e+03	 4.2545e-02	
 4.5000e+01	 2.5600e+03	 4.2382e-02	
 4.5000e+01	 2.8160e+03	 4.2491e-02	
 4.5000e+01	 3.0720e+03	 4.2436e-02	
 4.5000e+01	 3.3280e+03	 4.2160e-02	
 4.5000e+01	 3.5840e+03	 4.2151e-02	
 4.5000e+01	 3.8400e+03	 4.2547e-02	
 4.5000e+01	 4.0960e+03	 4.2324e-02	
 4.5000e+01	 4.3520e+03	 4.2509e-02	
 4.5000e+01	 4.6080e+03	 4.2262e-02	
 4.5000e+01	 4.8640e+03	 4.2399e-02	
 4.5000e+01	 5.1200e+03	 4.2006e-02	
 4.5000e+01	 5.3760e+03	 4.2392e-02	
 4.5000e+01	 5.6320e+03	 4.2278e-02	
 4.5000e+01	 5.8880e+03	 4.2187e-02	
 4.5000e+01	 6.1440e+03	 4.2035e-02	
 4.5000e+01	 6.4000e+03	 4.2214e-02	
 4.5000e+01	 6.6560e+03	 4.2119e-02	
 4.5000e+01	 6.9120e+03	 4.1836e-02	
 4.5000e+01	 7.1680e+03	 4.1930e-02	
 4.5000e+01	 7.4240e+03	 4.1876e-02	
